sample_id,class_label,и,в,не,я,на,с,как,что,он,ты,но,мне,к,а,за,то,о,так,по,от,его,их,все,из,мы,всё,у,где,мой,нет,меня,да,же,под,ни,вот,ли,над,когда,там,был,без,она,для,уж,кто,тебя,бы,ее,нам,нас,сердце,тебе,лишь,вы,только,во,ж,здесь,ней,твой,до,чтоб,ей,ль,иль,они,жизнь,быть,ему,друг,еще,со,им,есть,свой,это,день,вдруг,теперь,ним,пред,жизни,если,б,вам,хоть,вас,моей,любви,чем,было,тут,них,ночь,мир,тот,моя,всех,будет
iamb_6_47,iamb_6,0.7123657416041896,-0.755890976193101,-1.1447026640221951,-0.3789616534337054,-0.3862405076388085,-0.5716821817887515,0.3952842431537844,0.016042758087319878,0.4889263986029483,0.05392694923276362,0.21445574246211216,1.9104161755873874,-0.5175189973737288,-0.13049062373560943,-0.42271292856147424,0.2644972247247455,0.47699554167346875,-0.27201284913943125,-1.0498259837085382,0.43803015122654076,-0.6638378182175362,1.3727801834490474,0.3759482910513417,0.104914530465758,0.16298816105227185,-0.6295373134207709,-0.5324844260931912,-0.8004647002751519,-0.7837093962314776,0.2832230886797231,-1.3700750072168584,-0.5598087637414212,0.4415833208379033,0.008809356272053384,-1.5256449094923195,-1.1967138902120822,0.4941847845573319,-0.5762688039020074,0.08923620263838175,0.3026509318805435,0.3494197474840582,-0.548356424536602,0.4269026809178197,0.9767539173135599,-0.5091765775136516,-1.717656394276605,0.5772616225982119,0.22239464686655597,-0.5656258350027324,0.7399234171173387,-0.5762688713371332,-1.0280448008304195,0.8918602235798921,0.20331165477624616,0.5471719606172666,-0.11199738773020386,-0.38409317839968476,-0.020635196541808457,1.3021853450237035,-0.5637351500088827,0.5434476838187877,0.14338771495683603,1.3903141926072233,-0.5067528759135496,1.132535798226693,1.0861988100795825,0.9358002006561884,0.04775152781324553,0.11031421183982819,-0.29238538593904173,0.06088001465875837,0.16026039176419515,0.10679699705479223,0.5550338910172168,-0.31717696964685876,1.9060142161615037,0.47563006692632326,0.9284877648569796,-0.5972340645040836,0.7001355947105568,-0.6536951621243108,0.29409957536073433,-0.5948006449313296,-0.46850344487889434,-0.5437794764808237,0.6889509149038369,-0.14386270676570248,0.33561082823010313,1.2781040918357864,-0.5176467589299377,0.38243057985270607,0.39674558553654815,-0.11423643963237874,0.9109951198850845,-0.03635460666580749,0.4464836131517626,1.826008051764263,-0.5332735548293174,-0.472114375546076,-0.027984809893423706
iamb_6_48,iamb_6,0.5855508993943809,-0.40703406158904487,-1.7078704326728418,-0.4879318674665167,-0.4966379989144237,-1.3957745306817069,0.09986735678986342,0.46668612399597803,0.6277785955306592,0.958473912895334,0.6289996868862103,-1.7063232052188817,0.632033210533402,-0.7599397199476603,0.11496316357197603,0.07855190934681502,0.10441633954072066,-0.5098254068554685,-0.7014008932948237,-0.8026797883929284,-0.43515412592564573,1.8066281415836942,0.8511646547448423,-0.14789290411051328,-0.600512361414158,-0.1254580206603403,-0.09883520237762189,1.7672639032467166,1.0466124573644056,-0.43221755962546987,0.14439928569190658,-0.9645750700582834,-1.0790846726953256,1.1157909219754445,-1.5258504872891998,-0.09652060792375296,-0.060820258222692596,-0.05471941720815622,1.4061820215193013,0.5959958601232658,-1.2727757944635545,-0.5495283324402462,0.1285553505229436,-0.7399241150889491,-0.21237935100723043,-0.1386199152023698,-0.3530080340197425,0.5137577450976453,0.3851479004004709,-0.3023452137973489,0.049126892125332555,-1.3079239969974126,-0.13082854139379418,0.20152720661486048,-0.47277174843516073,-0.374800278770931,1.0249179531451955,-0.36124739791799476,1.6661375953103046,-0.5646832677797398,1.5835931496995752,-0.8897917827115892,1.7542973000670228,-0.14179843227707017,0.3848083331595535,0.3696826392334405,-0.3034837169493182,0.7559733565299648,0.10886196331007772,0.11258569130247653,0.8787428471648072,4.090914872066896,-0.3149151597926312,-0.7277659882678541,0.07136154894092593,1.902982826449657,-0.9290408264022879,-0.23725075244202995,-0.2149730083303221,-0.6144210305226988,-0.6545003044236398,2.058414999269947,-1.0144595420276887,0.994226453648897,0.2721860914892197,-0.5474418814455418,1.1354042407132425,0.33416638635356666,2.161512633643051,0.844055777491196,-1.4552812659325252,-0.04527365161981672,-0.5155913404712567,0.908900830711001,-0.4384053596970206,1.3368648774582135,0.46925641815897634,-0.06018138425332005,0.3783745344152926,-0.9304810417354241
iamb_6_49,iamb_6,0.6808306143428965,0.11880744218001626,-1.084519149515739,-0.5327460165755382,0.2109874977327409,-0.9368683178119288,-0.12640028596572697,-0.5414477761961533,-0.3227735267874234,0.10686052878539157,0.1127008263726551,-0.031751152067383395,-0.09187898304165999,-0.4170229942800641,-0.9387307695064225,0.11798233592806753,-0.04880736537252865,0.9573324838667896,0.5588949464255798,0.23020481064512063,-0.6390511063881984,0.9793652716030903,-0.5546899998914416,-0.11555848229538068,-1.6046075002850078,-1.118622701938589,-0.07077098539615781,0.5232342834661242,-0.23173919779942395,-0.4083543918212565,-0.5914502769414782,0.07070854060700375,0.4756284139484855,-0.8049850363192087,0.6000604574470406,-0.6272524677830301,-0.03308091156764521,1.5621057957277635,1.6700006647923533,0.3344461864090973,0.6524020090316915,-1.0682979382508189,-0.7432107776769569,1.015187331906735,-0.7915134490702481,-1.0726238574186788,1.2381471065683525,-0.34475884812796603,-0.5485516851047952,-0.6290738389133719,1.0293019403006618,-0.17035580235923162,-0.45141930292157384,0.5716530950568757,0.23497628754848673,-0.625192867454754,2.4958322571550364,0.0021748076677979714,0.22623336221326862,-0.5493094871512182,1.2761008542455687,-0.1822978839082075,0.3142709867403009,-0.4919847868679758,-0.34458179590279764,0.033011684497254216,-0.28574756924222117,0.42666440474378686,0.5489205950817702,-0.6878676075805861,-0.3326050364899342,-0.2174227423214859,0.5556604571842497,-1.1486153097690524,-0.3014545376003671,0.6480160068848693,-0.21239344223909282,-1.0074767051923224,1.3552109625933155,1.173379973207353,0.2822264874592623,-0.12994303476623206,-0.583529448670734,-0.4586602276973407,0.29560365884099105,0.2992070908924332,-0.1266378258951846,0.35758808903977185,-0.033833888040733374,1.7979725266064368,0.4071310078874539,-0.9198817121949112,-0.5041134016788001,-0.9792202116888752,-0.020171474858924284,0.9228554400901229,0.9529285066943611,0.4409276545821659,0.40278289441570647,1.361536768679692
iamb_6_50,iamb_6,1.0227566770573113,-0.878496429221114,-1.2058799063263153,-1.0339946827810873,-0.2816144945117413,0.05835990310899818,0.6607254573212453,-0.5603128373603603,-1.0963476041371596,0.4184448122208497,0.5131099011749587,-0.08917804009647752,0.22912604939732428,0.15733206006291883,-1.2480370733050516,-0.7409865824779027,-0.5475197505481013,-0.6329540620589735,-0.9951813440957075,0.08443708339080297,1.1299015803009869,0.8760426751491968,0.7769466155714367,-0.29218714136878654,0.02808520683057393,0.7938734393749275,-1.140193869566329,1.4441558352741914,0.675888950560161,-1.0951244692824262,-0.2669212337551311,-0.7092141981808604,0.04055175930475729,-0.16748772478609023,1.4245200136558116,1.7445816526195328,-1.1224640353819781,0.317495017500602,1.5576338854321856,-0.8185177698524597,0.46206000576409273,-0.47924983306887275,0.5504730684443209,0.5240304596543695,0.19638505522639813,0.2944798849055238,-0.5967553120281985,1.8730110877039685,-0.16532834674439797,1.9794484581628953,-1.1706611232332846,-1.2931100869095227,1.0337178959508628,-0.39986834271130994,-0.4008125570901726,0.23173209418969729,0.4319536406699362,0.06777001419205647,0.6831151464720494,-0.5078253065389544,0.28635839973950894,-0.8533238288256149,1.1572046037309256,0.7064669327040635,1.2685652246756984,-0.2878108177264768,0.19634154886424182,0.12173442795704077,0.1959522944425688,-0.22887245538858564,0.577693446700997,0.6563191776862288,0.6369454727453888,0.6663432110654519,0.153987023715126,0.2796271074485237,-1.2798208618084832,1.866756167221911,-0.5573019692183322,-0.10728074971429992,0.35268328004474053,-0.07870655538587237,-0.9922471401975106,-0.8155963426070029,-0.07120258102208037,-0.9371460130740588,-0.5265338648141231,-0.00928292554782438,-0.448795689434438,-0.9485369455064621,0.4781625457726811,0.48860661119151416,-0.47314165195580615,1.0344938913488009,-1.2403796130979061,1.0091219661165565,-0.860771477113475,0.01520658936529147,0.020457155004573443,-0.9065860883689645
trochee_3_1,trochee_3,-1.8047746184803704,1.202914802153444,-0.69880300504386506,-2.1526833594945787,1.3540819000138877,3.88748620470886,0.7883674697461597,0.7245121616261593,-0.06258478358009861,-1.2194432404852478,-0.2596323827652668,0.12212564285923955,-1.2759020598030615,-0.9070228873307256,-0.5007448947531492,1.4793572440723939,-0.9047905979112741,-0.4951707112381277,0.5376333236153936,0.9534369958684636,-2.5079691783202613,-0.696688104406476,1.1123351199398805,-0.5120862751549548,2.729845656616792,0.1430951590327455,1.7735781721623394,1.5343329390574507,-0.3803768869486268,0.8940632166929843,-0.8578404900709469,2.7978669525003927,-0.18152359130922044,-1.5136351048227856,0.5811931019829762,-1.3307779941347813,-1.3003331496844381,-1.2267397146687036,-0.8974351204407001,0.16663083300739112,-0.45423161906895426,2.126068665264525,-1.9452074367784031,0.27333019006342535,-0.5012198111334204,-2.033798823408553,-1.121596951964024,1.1183551833819632,-0.23957786855172494,-1.1634676996734798,-0.2543793152317753,-0.18169142908749228,-0.9757741393428273,-0.12437647469994605,-0.9764159521859981,1.2113570575446908,0.8650887081527862,0.8414734745611148,0.2113613586378504,0.16131789943447256,0.20508153592576633,5.342958300837254,-0.6227446753145213,-0.6849938653009261,0.3964037659805446,2.1776696720516915,-0.5032518606235875,1.3046351282472288,-1.5336311238377778,0.5312664277073483,-0.5486801329246395,-1.4139483015677197,-1.5755929996017133,-0.5076388377051909,1.453043099331714,-1.5255189376490041,2.2498058055676347,4.4536755537269155,-1.3637876793644872,-0.38884445475381224,-0.41976375086190354,-1.4733385307146893,-1.433377646719641,-1.2008388031864836,-1.3611892312968317,-1.3704908824291484,-0.3517555356189376,-0.2721043876788545,0.8466540430131795,-1.4267869955732424,-0.3005856561641382,0.8493525140240361,1.7047011395415448,2.1153286751767926,-0.2316742188203479,0.9047605102406759,0.9346169078909481,-0.2897742577753686,-0.25343586419541897,-0.24749526939157096
trochee_3_2,trochee_3,-2.640663557723698,1.5716472427713641,1.0915799543229072,-1.5519888902303414,1.762864109645075,1.1718237817054529,0.5388853545520084,-0.7216208035340599,-1.4476299115625242,-0.3801765245347402,-0.561704366487355,2.992494081555426,0.24980231751897136,1.146406416545688,3.253656751332673,1.1019865541843985,-0.8730495928769428,0.1646236528062412,0.14815905122880016,-0.23551288438506274,-1.3229052190724306,-2.3461374585746206,0.5797153076047672,0.8203025672857824,-1.7239430169131615,0.20091223765818716,0.7414967492832588,-0.3604109802067075,1.0109297942758935,-1.4849319099702334,1.1200602706997749,2.3824275875436602,-0.13811795459830684,-0.07128168256550511,-1.1601780466435205,1.51733292098764,0.8487961487469369,-0.5394093140766951,-1.4501469908728157,0.9773751377532967,-0.42335345302834226,0.8530153081243418,-1.1830322824845316,-1.1476845198452446,3.367712632354186,1.216720152484476,1.2837901251086303,0.43113495646063266,0.6130260153835467,-1.1436516593821362,-0.21856102637353458,1.287817999503401,0.7936098242269765,-0.08591494767238557,-0.08414046981958541,-1.4213850314718544,0.9255588636779889,-0.8452541741805208,0.25327336871402917,0.2021888622993267,-0.6487873344811096,-0.6928386585546833,-1.5448870728922828,-1.605498700904227,0.43902074634860316,4.09705952946374,-0.47967622064868426,1.3654781068506712,-0.4772094336949526,-0.46695572772190025,1.582606045544952,-0.40234032875044945,0.5866605074647728,-0.483228185820695,0.5175984133015871,-1.5255189376490041,-0.377359497990726,0.594957282229618,-0.37859206753821845,-1.489502574453724,0.7776502202457309,0.7982211260708837,-1.433377646719641,-1.2008388031864836,-1.3611892312968317,-0.31175057661841826,-0.32735466498454485,-0.24875454703498204,-1.3815194967967226,-1.4267869955732424,-1.4552812659325252,-0.23347082093916727,-0.28633255620420067,-0.24096673642024477,-1.2403796130979061,-0.1916277392735468,-0.17489951051586297,0.9566144109110477,0.8659037886508307,0.9376698578241421
trochee_3_3,trochee_3,-1.7644202371425575,2.450550520000165,0.7034080600276494,-2.2488973772696648,0.10436247643112885,0.6026827514706489,1.646329519000563,0.17705508866214761,-1.2293793189052606,0.8845874297327134,-1.6968999370061233,1.3031186683040314,-2.742353271576917,-0.20410694186157147,-0.583121253066845,-1.7828386340386042,0.39013365886406437,-1.15234123718749,0.4416600883180217,0.8174115277697118,0.28340203189946855,0.8326728599507115,0.40205839441441865,-0.5809283594366204,-1.761687251987263,-0.5623474833821738,2.688581552256164,0.7704343896643612,2.0848989980255666,-0.36755377675557926,0.9322525975307328,1.65296232145261,0.9758361267299634,-0.8670078746454623,-1.1947623830049177,-1.3559816209583,1.3543382780857192,0.016355002946077044,-0.9175552527690639,0.8015981337800144,-1.8128709248558859,2.622983955478925,-1.9452074367784031,-1.1901796064222963,-0.5558182219802112,1.0287886485249222,0.34984307068408615,1.7216244983709281,-1.0668161168676185,-0.35504114800178704,1.206884152278298,-0.910084334572821,-1.006917495456205,-0.18598080492824423,-0.18507285144840857,1.115518480428457,-0.9409877999104522,0.7483130018993156,-0.7442683700369935,-1.6370044666191126,1.8253105801956535,0.9231596833899458,-0.6563130281171378,0.16849348762461844,-1.478743370214036,1.181115532224469,-1.5405800195193344,4.646699554661601,-0.5382873472578139,0.4569005921153881,2.392802723267527,-1.4139483015677197,1.4802684879012435,-1.5817075206230131,0.40170514384848194,3.6686245272328004,0.42074873168108096,1.4198106674459419,1.4209194033136172,-0.4289112385544514,-1.5651162449648583,-1.4733385307146893,0.597522972172394,3.2331616799285245,-0.3713707808718797,-1.3704908824291484,0.6437163858509802,-0.3095041324360635,-0.3079883480660417,-1.4267869955732424,-0.342619543457634,0.7686840359051701,-1.3161775712451032,-1.4597402251773328,1.6755781647922514,-1.3390107910907565,-0.24203075140846161,-0.33317332323377274,-0.2924111020843024,-0.2887625403699413
trochee_3_4,trochee_3,-1.391548476204406,0.5177287284863555,0.35394551844934213,-0.6497693540413094,1.764658588177258,1.954447031124764,0.6807477337800558,-1.613886710768644,-0.8357818331112332,-0.15199505436020339,-0.99345844022842,1.3870474939647393,0.5801671389591359,-0.1643492526382029,0.3423063478274973,-1.3151590411766152,-0.9321749944114818,2.362618082846005,1.3475204983720304,-1.5621189599247112,-1.3719601542046935,-0.18999451194959482,-0.13660344453018877,1.9229013879857388,-0.49934314212575326,3.210801330806186,-0.4471158036426848,-1.0760879279755828,1.5169394980735527,0.8354213200133308,-1.5055343416014193,1.7126560623410851,0.4051617467180333,0.5238716903331577,-1.7583589755610192,0.6919947454971758,-0.632293535004789,-0.5950754590521773,-0.36639822531964766,1.5801343839287663,-1.1468712651564095,0.08633051320798532,1.7079196644122672,-0.47352721437809325,-0.5306286437348636,1.0821670794082945,-0.37390166099391964,0.3374679240968934,-1.835942587409255,3.0934840146787113,1.2598212882656212,-0.2092525607405183,-0.9925491650694102,-0.9871213162593434,-0.156404895075177,-0.13082518391472425,-0.9260926306721831,2.4639556933642024,0.1752019773956571,-0.7554738950242178,-0.6857766380327069,0.11864199543522742,2.071357623491096,-1.605498700904227,1.2788259477191708,-0.5352601723004239,-0.5235916284450727,-0.4975895713004983,-1.5336311238377778,0.49121008950498923,2.462031391756818,2.4649842303677834,-0.5392187696352057,-1.5817075206230131,-1.4869259139058275,-1.5255189376490041,-0.4147162864711995,1.4689739292557131,0.5250405088863115,-1.489502574453724,0.6806729591585827,-1.4733385307146893,-0.40022885693469507,-1.2008388031864836,-0.3541190431738413,-0.3555764280572065,0.6797793092389228,0.7149986795405403,-0.2892775655173588,-0.30670245565649107,-1.4552812659325252,0.8059013268481303,-1.3161775712451032,-0.29141705512696503,-0.251452755963045,-0.2391228982812307,0.8900945892316691,-0.31315068634408216,-1.3241085756135709,0.8416846173420515
trochee_3_5,trochee_3,-1.5008150042100694,-0.8268279309859504,0.26156038181427366,-1.5935754304101728,2.882204603296492,0.9890952086341155,0.049516590132713256,0.7171849103056795,0.3855180519436273,3.03412819618382,-1.4972714415780328,-0.36712365383053647,-1.5359557112779847,-1.1194703934086345,2.719574325387904,0.12227418620595014,-1.0927950123453913,-1.326905207827811,-0.5777841191959153,-0.6274743833697414,-0.0011031106806190173,-1.3945320619391526,0.10697582920082066,-0.2211428058378707,-1.8243792435775805,0.9013883825433475,0.31106427449587576,2.6901606250486454,-0.07656798385245366,3.0796015967923798,1.1700353039590015,-0.014337979514411561,0.6632168769877949,0.8065665541422231,1.2785595866355135,0.9726453256603602,-1.3939321066862571,-0.17735400272806162,-0.9718386414604079,-0.13350047211489138,-0.6371253717710411,0.433327388188018,0.6344623162162394,0.6050259313683668,3.1907197892939267,-0.6585792566845791,-1.2263564570175276,0.08301213982130984,0.2362616149538851,-0.5263057887671971,1.5792415490112455,0.8454907467502895,-0.350581834379025,-0.3521870578631892,-0.35271837421081315,0.28736584361099954,-1.0280923148285714,-0.9794765334968313,0.7610534907908113,-0.8588842120766959,-1.5423710360697007,-1.5775645972277685,0.051128615223073846,2.3774549146869783,-0.6673816285913808,0.9164012141941834,-0.6428921897057073,-1.3724559303042494,0.2541594287116189,-0.627671280474373,-0.6874029019374531,0.2980036524307379,0.2540061217622367,-0.652225006559513,2.753414009032934,-0.5925708614567722,1.0110426001904393,-0.5565170030315116,-1.3637876793644872,-0.5370099708672619,-0.5739458173757628,-1.4733385307146893,-0.5214251572748522,-0.40442410102698023,1.3056100937903947,-1.3704908824291484,1.3619363789349566,-0.4104072899540993,0.5467076049618466,1.5392830264755395,0.543230366358914,0.5510434020663738,1.2980443900125729,-1.4597402251773328,1.3783747758919087,-0.36814820878388665,-1.336021343732293,1.613156937058575,-0.3975648830401701,-0.40010014363172125
trochee_3_6,trochee_3,-0.8916651699436772,1.6092964375579522,0.5712401989256819,1.7048938354322787,1.8062149331330644,2.211560048362829,-3.033658133066257,0.6304148288789407,-1.361538752142802,-0.41643183782030196,-1.4335486067421352,0.21225051330209274,-0.568086858044248,1.1088323959047728,0.12224715921439437,-0.1508230235814148,-1.87732471167573,-1.2459505163789233,1.5036168506433687,-1.0813245400888434,-0.9246853461268031,-1.845292512977006,2.4333516834518205,1.0421643635652573,-2.3767784902318843,-1.8215151280252824,1.4324541430209001,-1.1658689215943048,-1.1558890869572795,-0.46206032109722234,0.18631622822475258,1.003236173517261,-0.35163151169855084,0.3301028730344101,-1.2255662453511011,3.6530816500340784,1.1712423164087056,1.1102562398877545,-0.9466645178071232,-1.3859280987529874,-0.5752440268718388,1.769702080616839,-0.5874865141496439,-1.22802948110631,2.7808416264175353,-1.3099990514485669,-0.48201260532158086,1.5274164579827114,-1.108853393597627,-2.035373472492603,-0.39475220436042757,0.33332234882563366,2.844653076031543,0.495679398270686,-0.274972138729142,0.9768618107496949,-0.987697271663962,2.9447613928300362,-0.7928300406772358,0.0011434376807119698,0.049437987003093174,-0.0015345850166044186,-1.5448870728922828,-0.7669821502534468,-1.478743370214036,-0.5976665452382256,1.29422365357633,-1.3724559303042494,-0.592688727759148,-0.5811483573091836,-0.6404666267075537,-1.4139483015677197,-0.6126460936206871,1.3535004185248816,0.29848036943680906,-0.5434683311308652,1.1316143613482772,0.37678320712750923,-1.3637876793644872,-0.48687878120481654,0.5215583394332375,-1.4733385307146893,-1.433377646719641,-0.36250753775542743,-1.3611892312968317,1.4585317970651102,0.5306273652166756,2.444039828433473,-0.3666631274501073,-1.4267869955732424,-1.4552812659325252,-1.3666580319471706,0.5183641559532658,-0.3741929882276997,2.4350651433790267,-1.3390107910907565,0.7323738247504165,0.6900482724752098,0.626509724540957,-1.381131478032688
trochee_3_7,trochee_3,-1.3544124377037319,-0.5578857606359966,-0.5407072620722577,1.4784871524155698,-0.6728688565470577,1.4890376042747573,0.586950716194919,2.849818379500477,-1.7974416330389271,2.0095070547417215,-2.708005303460087,0.23882730995955334,-0.21694177784685373,-1.263561591829759,0.03903586220577763,-1.243597321036855,-0.8599455082297416,-2.253551721874253,0.16877342697262132,-0.21213903352817795,-0.7140650198258384,-0.07625302623313714,1.2281056931221068,0.19925716129461318,-0.40030412146877836,-0.4316278197807055,1.3318605564457706,0.991822518820092,-0.9963564060702257,-0.24461177709129753,-0.817045376274832,4.516794967137883,0.5368596070989314,-0.051650902042797674,-0.55102132086515,1.5498142913511934,-1.2780067929684078,0.8300423616142039,-0.8796874915736137,-0.5288241439994181,-1.111738255585107,0.18979288418827034,-1.9452074367784031,0.3425602645100989,0.3209459241394988,-0.39362869795794186,0.509795497637195,-1.0704773764744289,-1.835942587409255,1.5642375162102002,0.6095315233766204,2.039571426774171,-0.9483031109740653,-0.9433599997546986,-1.8298968483625668,-1.4213850314718544,-1.7955981349561487,0.043199332670103445,-0.6810952962870216,0.2190621955921566,-0.640589318870205,0.20812078358029365,-1.5448870728922828,2.194750620393804,-1.478743370214036,2.293065353504534,-1.5405800195193344,1.390596767742001,-0.46751749158355044,-0.4573717727412481,-1.579192131305541,1.6487180381542916,2.7885883908077087,1.7439638599711613,-1.4869259139058275,-0.41282857154817704,-0.369080035937352,1.6203680218872358,3.6073828390249427,1.9184984842501314,-0.3829863771980471,-1.4733385307146893,-0.34572788866622317,3.548423182168354,2.879592570065119,-0.30203736280364085,3.0070578863850033,-0.23911470456732814,-1.3815194967967226,-0.24761542717464413,0.9282647175343289,-0.22307460799413958,-1.3161775712451032,-0.22978532826650988,0.8418104209612738,0.9768082125770065,1.0075273104660063,2.2094662039265125,3.0960998660210017,-0.21109410672878273
trochee_3_8,trochee_3,-1.7678924895521753,0.7225063954520128,0.7785572313015203,-0.8145673116440347,1.7663104094202708,0.7311854234901908,-1.2555069300452522,1.5104595041024318,-1.2850243181469156,0.41644445137393926,-2.049447135909179,-0.09076944858735793,0.4296022223146055,1.229134881493295,1.070995210881679,2.5388372981094007,-0.9866000502173337,-0.07622861483014164,2.4515352195917397,-0.43805365896501197,-1.4171153246193293,-0.2756989386982887,0.3354336106052381,0.5640393603107451,0.026967185586007095,-0.6046562636921105,0.5190766210981465,-0.5180451196414505,1.9827224890170045,1.845092469957993,1.4598486767510013,3.008193995009868,-1.492046915601916,0.41516194023357306,-0.657105382574829,0.5840711206256267,1.277246734946645,0.5915536608832317,-1.4501469908728157,-1.3632674156972262,-1.8128709248558859,0.008371419047472175,-1.9452074367784031,-1.2061160870540126,0.11691939628645634,-1.2857714440189438,1.7633282822410081,-0.44305630066503143,0.4183381348267968,-1.2145416779976126,-1.8303840249943715,0.3976112690672222,0.5849349487588379,-0.2235074397584286,-1.8298968483625668,0.437507133890246,0.7092325750836433,-0.9146117531577775,0.9713891898937459,2.595448800766417,0.10272029739883506,1.6800037125308718,1.0594899913963742,-1.605498700904227,-0.5960904295366707,0.27553774890463134,-1.5405800195193344,0.30772674242680365,0.4112456278895991,0.4116002123245677,-0.6090448524950689,-0.4827610462547513,-0.5804135612029122,-0.5705549948635571,-0.5643414955258459,-0.5105963443018063,-1.2798208618084832,4.11072786143975,-1.3637876793644872,3.691419537104438,-0.48685552875914784,-0.42785082257070184,-1.433377646719641,-0.3344462401677771,-0.39414902973103144,-0.3959182159924931,-0.4146464825259919,-0.3322864037316808,-1.3815194967967226,-1.4267869955732424,-0.3682247295396923,-1.3666580319471706,-0.3682030804124733,1.9059104132313622,-1.2403796130979061,0.7733262080706337,-1.336021343732293,3.0074758823079253,-0.31615309415296766,-0.313900737680172
trochee_3_9,trochee_3,-2.0400981908186684,1.1108950792909773,0.04994009893094891,0.0640730044998984,0.12438943695386673,2.122579977315578,-0.4509952960570413,-0.5414477761961533,-0.5251425492820091,0.16826348106643932,-2.3695205678801576,2.203126107581191,1.4660461179601845,-0.5761138686471619,1.6161868332210043,0.452746657602902,-0.49932485618239486,-1.7183312965896371,-0.397878080032801,-0.3724886770409988,-1.9472937567406425,0.8463451623959818,-0.1670097394655528,2.4771232402479892,-0.5235681143593808,1.2919764633318467,1.1205550254669865,-1.0924388259839326,-0.44407875372685685,0.7975878382845221,-0.2840769540997839,2.6504529842899394,-1.4752916016603295,-1.5361319323943279,0.5057236801267183,0.656960794605087,0.022992196313628734,-0.6117091458360228,-0.9152645356159296,-2.06291600504385,-0.49805869344917786,2.6423299345195304,0.2183865496042002,0.899272153493718,0.1761320107191775,2.5798410133428433,-0.39359080624658876,1.023193295153675,-0.2910735046439033,0.4959658679500133,2.745113519477682,1.1332412713907545,-0.17544307322617725,0.6398912881702894,-1.0039475939981455,1.1264298933828667,0.7792601003105623,1.5844591796797882,-1.6327670847140179,1.843619467678149,-0.6968294689751199,-1.5775645972277685,-0.6524912042686426,1.0669346927827754,0.33591514868394523,-0.5466256094363775,-1.5405800195193344,-0.5088781694811919,1.4652433514063714,-0.5231197649741085,-1.579192131305541,-0.45672785417073275,-0.552591340344451,0.4971350914759976,0.40982828818290895,-1.5255189376490041,-0.42587892615297096,-1.4009314788896736,1.432896638077824,-1.489502574453724,-0.45671060551038595,0.6760942628028422,0.606258028597736,-0.3102245125995121,-1.3611892312968317,-0.3686720984361994,2.7306254129062943,-0.30524609697983485,-1.3815194967967226,-0.3211551593973525,1.8970608269434373,-0.29439486454174807,0.6327764357140243,-1.4597402251773328,-0.2642131025067207,0.8323807908428879,-1.336021343732293,-0.32823225316260723,-0.2879736935960045,-0.28406417934773603
trochee_3_10,trochee_3,-1.1337451310446638,0.8206527860462822,2.424613271526983,-1.267931675103693,0.31097890265750083,0.7960429873666569,-1.9094221826922853,0.13038385116553172,0.4538727217692804,-0.2547924528699345,-1.7076107989388982,-0.04727544534085247,-0.44505268178572194,0.5240399744337856,1.982721622474273,-0.03332357217355236,-2.301394819421859,-0.040777567408194146,1.2526004364189443,-1.0019969173572207,-1.4032485383434699,-0.24937980497104703,2.090077878437715,1.8037497719303943,-0.5510521665439305,-1.188167575080181,3.1599436203344027,-1.1109894740421344,0.15515067105140712,2.4654672616172593,0.29420167022950566,1.6166813004412086,-0.2705419310044844,-2.2110367595405918,-0.08548010655445457,0.6172135897264571,-0.669843323100757,1.2498277088350738,-0.923197114401519,-1.3543735776970576,-0.5175580273895316,0.03231202401157279,-1.234705174301065,0.8580142086348475,0.8588140829858697,2.5114183886452595,-1.1578696135200799,0.27772490167042274,-1.0749636430386105,-0.37284127855783394,1.9259831328084265,-0.9172583261916664,-1.0156503657522045,-1.009969431766743,-1.016196841414567,-0.16637026446184874,0.741073643431607,-0.9044030104894034,-1.6327670847140179,-0.7797533387333992,1.7896359868030118,0.8966689600783176,0.21343529537039815,-1.605498700904227,-1.478743370214036,-0.5595200831361723,0.43737621566323376,0.3290849967411816,-1.5336311238377778,1.4098750493366397,1.3682468471144105,-1.4139483015677197,-0.5677629751215715,0.46630479849995293,0.38169845891464377,1.5579535175626098,-0.43854331926650614,2.3202170587903614,0.4730176986166919,-0.4401463162652488,-0.47314882473958364,-0.41456072458582055,0.5760091944298936,-1.2008388031864836,-1.3611892312968317,0.6034317216247552,-1.4253938435322207,0.6595146780105673,-1.3815194967967226,-1.4267869955732424,1.8473438891253617,-0.31029707253293015,-0.3561525572239228,3.0848388854423177,1.6446887815518898,0.8001779495853973,-1.336021343732293,-1.4819721147797669,-0.3033401007445701,1.861260220411185
